2595	2	1	0.047252	0.011473	0.750034	0.000106	0.000763	5.003351	9.270130	0.058892	0.485378	0.220841	0.414076	0.952742	0.356850	0.721101	0.718660	0.157877	0.584627	0.652922	54.654715	0.023071	0.017439	15.461544	54.942199	16.297541	49.651844	0.028445	0.024735	25.056452	89.746158	97.761612	0.010109	74.745390	19.384905	86.483646	0.046091	0.031741	8.219481	0.046467	0.103577	2.953452	34.813257	44.202989	96.755105	1.036501	3.322616	0.104245	3.285864	1.098392	1.307812	1.140254	0.016137	3.973803	29.108554	0.101573	4.697639	0.138129	74.196373	9.748123	0.959377	1.446585	1.772958	0.017725	15.411756	2.642880	23.733253	63.014534	4.086267	1.201599	1.000000	6.000000	1.000000	3.000000	3.000000	1.000000	1.000000	4.000000	5.000000	5.000000	2.000000	6.000000	6.000000	2.000000	5.000000	2.000000	6.000000	5.000000	2.000000	6.000000	2.000000	2.000000	5.000000	4.000000	3.000000
2595	2	2	0.047252	0.011473	0.750034	0.000106	0.000763	5.003351	9.270130	0.058892	0.485378	0.220841	0.414076	0.952742	0.356850	0.721101	0.718660	0.157877	0.584627	0.652922	54.654715	0.023071	0.017439	15.461544	54.942199	16.297541	49.651844	0.028445	0.024735	25.056452	89.746158	97.761612	0.010109	74.745390	19.384905	86.483646	0.046091	0.031741	8.219481	0.046467	0.103577	2.953452	34.813257	44.202989	96.755105	1.036501	3.322616	0.104245	3.285864	1.098392	1.307812	1.140254	0.016137	3.973803	29.108554	0.101573	4.697639	0.138129	74.196373	9.748123	0.959377	1.446585	1.772958	0.017725	15.411756	2.642880	23.733253	63.014534	4.086267	1.201599	1.000000	6.000000	1.000000	3.000000	3.000000	1.000000	1.000000	4.000000	5.000000	5.000000	2.000000	6.000000	6.000000	2.000000	5.000000	2.000000	6.000000	5.000000	2.000000	6.000000	2.000000	2.000000	5.000000	4.000000	3.000000
2598	2	2	0.091811	0.033395	0.909012	0.001583	0.000800	0.750277	0.152750	0.001095	4.013092	0.390716	0.942129	0.312054	0.348978	0.135744	0.802107	0.238226	0.127166	0.237262	23.512526	0.010516	0.021163	41.677833	45.050711	51.960092	80.137473	0.024064	0.017992	54.348361	17.867585	53.099042	0.019731	52.690304	53.863746	42.534819	0.019504	0.018267	90.108543	0.024883	0.011040	88.299252	72.166764	84.214511	12.625200	1.636077	21.641988	0.142335	0.746165	1.497722	0.282293	1.811394	0.136590	2.470780	59.606505	0.049559	0.197668	0.093601	54.236323	14.424393	1.051475	1.457770	0.560965	0.099983	10.164444	3.062328	1.390024	69.205112	0.920890	23.265721	2.000000	1.000000	5.000000	1.000000	6.000000	6.000000	1.000000	5.000000	6.000000	2.000000	5.000000	6.000000	4.000000	4.000000	3.000000	3.000000	6.000000	3.000000	6.000000	4.000000	1.000000	1.000000	3.000000	1.000000	5.000000
2598	2	1	0.091811	0.033395	0.909012	0.001583	0.000800	0.750277	0.152750	0.001095	4.013092	0.390716	0.942129	0.312054	0.348978	0.135744	0.802107	0.238226	0.127166	0.237262	23.512526	0.010516	0.021163	41.677833	45.050711	51.960092	80.137473	0.024064	0.017992	54.348361	17.867585	53.099042	0.019731	52.690304	53.863746	42.534819	0.019504	0.018267	90.108543	0.024883	0.011040	88.299252	72.166764	84.214511	12.625200	1.636077	21.641988	0.142335	0.746165	1.497722	0.282293	1.811394	0.136590	2.470780	59.606505	0.049559	0.197668	0.093601	54.236323	14.424393	1.051475	1.457770	0.560965	0.099983	10.164444	3.062328	1.390024	69.205112	0.920890	23.265721	2.000000	1.000000	5.000000	1.000000	6.000000	6.000000	1.000000	5.000000	6.000000	2.000000	5.000000	6.000000	4.000000	4.000000	3.000000	3.000000	6.000000	3.000000	6.000000	4.000000	1.000000	1.000000	3.000000	1.000000	5.000000
2603	2	2	0.031225	0.285860	0.333952	0.000057	0.000437	2.997401	0.652674	0.024771	3.174545	0.591061	0.816574	0.997920	0.156351	0.716913	0.290331	0.453503	0.351844	0.391331	20.979480	0.015308	0.041658	65.828803	3.754494	82.176514	39.763476	0.016695	0.040573	20.222061	80.462978	57.584898	0.010010	15.652319	39.223137	49.942862	0.255894	0.029747	23.922016	0.023382	0.016448	14.189186	96.784560	40.621962	13.960373	0.065620	2.330374	0.055287	2.028900	0.611207	3.168043	2.974272	0.003992	4.256587	21.655729	0.008355	3.413230	0.106831	48.443225	23.514080	6.777968	0.733456	2.525187	0.137113	14.554724	4.333797	8.963748	46.950916	1.192709	14.590987	1.000000	6.000000	5.000000	1.000000	2.000000	6.000000	1.000000	3.000000	2.000000	3.000000	5.000000	6.000000	1.000000	5.000000	5.000000	3.000000	5.000000	3.000000	1.000000	3.000000	3.000000	6.000000	6.000000	6.000000	5.000000
2603	2	1	0.031225	0.285860	0.333952	0.000057	0.000437	2.997401	0.652674	0.024771	3.174545	0.591061	0.816574	0.997920	0.156351	0.716913	0.290331	0.453503	0.351844	0.391331	20.979480	0.015308	0.041658	65.828803	3.754494	82.176514	39.763476	0.016695	0.040573	20.222061	80.462978	57.584898	0.010010	15.652319	39.223137	49.942862	0.255894	0.029747	23.922016	0.023382	0.016448	14.189186	96.784560	40.621962	13.960373	0.065620	2.330374	0.055287	2.028900	0.611207	3.168043	2.974272	0.003992	4.256587	21.655729	0.008355	3.413230	0.106831	48.443225	23.514080	6.777968	0.733456	2.525187	0.137113	14.554724	4.333797	8.963748	46.950916	1.192709	14.590987	1.000000	6.000000	5.000000	1.000000	2.000000	6.000000	1.000000	3.000000	2.000000	3.000000	5.000000	6.000000	1.000000	5.000000	5.000000	3.000000	5.000000	3.000000	1.000000	3.000000	3.000000	6.000000	6.000000	6.000000	5.000000
2615	2	1	0.019893	0.027259	3.912969	0.000650	0.011999	0.532555	7.388914	0.791355	0.985303	0.673496	0.995393	0.620420	0.444764	0.188348	0.950238	0.119542	0.857035	0.660567	54.041235	0.023391	0.014133	88.739534	60.422335	53.073116	6.856221	0.027718	0.011999	75.455157	38.312871	38.154274	0.027141	2.609478	83.827499	29.659356	0.010590	0.026688	78.913187	0.022457	0.082240	12.373397	8.614027	11.652693	69.619650	0.764896	5.248979	0.101613	2.304244	0.092925	1.268969	0.129605	0.075085	4.569634	68.302020	0.012400	2.349186	0.152579	32.390731	8.098373	5.614121	1.318207	3.318931	0.013677	20.088811	2.553694	9.155603	57.567262	4.279342	3.978897	2.000000	1.000000	2.000000	2.000000	1.000000	6.000000	5.000000	2.000000	4.000000	2.000000	3.000000	6.000000	2.000000	6.000000	5.000000	1.000000	6.000000	2.000000	1.000000	3.000000	4.000000	5.000000	1.000000	3.000000	6.000000
2615	2	2	0.019893	0.027259	3.912969	0.000650	0.011999	0.532555	7.388914	0.791355	0.985303	0.673496	0.995393	0.620420	0.444764	0.188348	0.950238	0.119542	0.857035	0.660567	54.041235	0.023391	0.014133	88.739534	60.422335	53.073116	6.856221	0.027718	0.011999	75.455157	38.312871	38.154274	0.027141	2.609478	83.827499	29.659356	0.010590	0.026688	78.913187	0.022457	0.082240	12.373397	8.614027	11.652693	69.619650	0.764896	5.248979	0.101613	2.304244	0.092925	1.268969	0.129605	0.075085	4.569634	68.302020	0.012400	2.349186	0.152579	32.390731	8.098373	5.614121	1.318207	3.318931	0.013677	20.088811	2.553694	9.155603	57.567262	4.279342	3.978897	2.000000	1.000000	2.000000	2.000000	1.000000	6.000000	5.000000	2.000000	4.000000	2.000000	3.000000	6.000000	2.000000	6.000000	5.000000	1.000000	6.000000	2.000000	1.000000	3.000000	4.000000	5.000000	1.000000	3.000000	6.000000
2617	2	2	1.030317	0.380793	0.530572	0.001629	0.000526	0.665674	0.557836	0.003763	0.958273	0.810688	0.793976	0.607965	0.937884	0.454771	0.851879	0.306988	0.573782	0.724025	5.233326	0.045346	0.012546	6.535817	13.601442	10.077058	58.207572	0.013001	0.012135	69.005967	82.545984	6.552071	0.030619	57.574531	45.134624	68.669573	0.047197	0.142524	63.959599	0.057768	0.011600	6.598443	95.486116	63.545498	62.474539	1.456948	0.879001	0.073160	0.588254	0.915223	0.749232	0.788563	0.121558	4.473516	16.759690	0.141517	0.218617	0.125771	50.024352	21.118301	3.786138	0.802102	4.333090	0.126824	1.567971	1.737016	11.966298	20.061291	2.021694	3.118561	3.000000	2.000000	2.000000	3.000000	6.000000	5.000000	2.000000	6.000000	2.000000	3.000000	3.000000	3.000000	4.000000	2.000000	3.000000	5.000000	1.000000	3.000000	4.000000	5.000000	2.000000	1.000000	2.000000	1.000000	5.000000
2617	2	1	1.030317	0.380793	0.530572	0.001629	0.000526	0.665674	0.557836	0.003763	0.958273	0.810688	0.793976	0.607965	0.937884	0.454771	0.851879	0.306988	0.573782	0.724025	5.233326	0.045346	0.012546	6.535817	13.601442	10.077058	58.207572	0.013001	0.012135	69.005967	82.545984	6.552071	0.030619	57.574531	45.134624	68.669573	0.047197	0.142524	63.959599	0.057768	0.011600	6.598443	95.486116	63.545498	62.474539	1.456948	0.879001	0.073160	0.588254	0.915223	0.749232	0.788563	0.121558	4.473516	16.759690	0.141517	0.218617	0.125771	50.024352	21.118301	3.786138	0.802102	4.333090	0.126824	1.567971	1.737016	11.966298	20.061291	2.021694	3.118561	3.000000	2.000000	2.000000	3.000000	6.000000	5.000000	2.000000	6.000000	2.000000	3.000000	3.000000	3.000000	4.000000	2.000000	3.000000	5.000000	1.000000	3.000000	4.000000	5.000000	2.000000	1.000000	2.000000	1.000000	5.000000
2619	2	1	1.984159	0.035643	0.178465	0.001311	0.001671	0.963648	1.040236	0.022838	0.820150	0.935408	0.869021	0.765286	0.623381	0.420609	0.718146	0.317421	0.775397	0.366815	17.250964	0.031746	0.014133	1.180668	42.794565	37.622114	40.196001	0.019664	0.052979	16.880634	35.719783	51.762727	0.011525	92.652939	33.933706	12.926659	0.011652	0.021339	88.320441	0.022206	0.014701	82.173614	37.926797	53.614211	56.355065	1.569433	21.822388	0.040168	0.966464	1.054710	2.588768	1.735414	0.149966	1.205131	27.823135	0.059362	2.937986	0.120455	65.927386	19.631435	7.189385	0.378810	1.501349	0.124647	3.855665	3.059679	22.248218	1.153387	0.545367	19.380945	3.000000	5.000000	4.000000	5.000000	2.000000	1.000000	5.000000	2.000000	3.000000	6.000000	6.000000	6.000000	3.000000	5.000000	2.000000	5.000000	1.000000	5.000000	3.000000	1.000000	4.000000	3.000000	2.000000	6.000000	1.000000
2619	2	2	1.984159	0.035643	0.178465	0.001311	0.001671	0.963648	1.040236	0.022838	0.820150	0.935408	0.869021	0.765286	0.623381	0.420609	0.718146	0.317421	0.775397	0.366815	17.250964	0.031746	0.014133	1.180668	42.794565	37.622114	40.196001	0.019664	0.052979	16.880634	35.719783	51.762727	0.011525	92.652939	33.933706	12.926659	0.011652	0.021339	88.320441	0.022206	0.014701	82.173614	37.926797	53.614211	56.355065	1.569433	21.822388	0.040168	0.966464	1.054710	2.588768	1.735414	0.149966	1.205131	27.823135	0.059362	2.937986	0.120455	65.927386	19.631435	7.189385	0.378810	1.501349	0.124647	3.855665	3.059679	22.248218	1.153387	0.545367	19.380945	3.000000	5.000000	4.000000	5.000000	2.000000	1.000000	5.000000	2.000000	3.000000	6.000000	6.000000	6.000000	3.000000	5.000000	2.000000	5.000000	1.000000	5.000000	3.000000	1.000000	4.000000	3.000000	2.000000	6.000000	1.000000
2625	2	1	2.135508	0.036310	0.672263	0.000502	0.000934	1.226369	0.376843	0.007333	1.439712	0.196579	0.562317	0.653804	0.356991	0.568855	0.771381	0.856840	0.697140	0.620477	1.974257	0.018965	0.096644	17.336161	80.433689	23.295730	6.690882	0.022063	0.261791	45.788482	63.387442	52.233661	0.011708	33.205674	37.907422	78.189866	0.020087	0.032053	33.884283	0.020148	0.083390	76.044492	60.255980	62.846692	37.962939	1.454839	3.788217	0.020313	3.444103	1.332930	3.315874	3.490202	0.053603	3.758162	68.014720	0.022613	0.128733	0.151714	44.238084	1.360159	3.251435	0.361329	2.686392	0.042752	13.304501	4.432746	1.272282	3.002569	1.177242	9.345207	4.000000	3.000000	1.000000	1.000000	6.000000	4.000000	1.000000	1.000000	4.000000	5.000000	6.000000	2.000000	3.000000	2.000000	1.000000	3.000000	3.000000	1.000000	2.000000	6.000000	2.000000	5.000000	2.000000	5.000000	6.000000
2625	2	2	2.135508	0.036310	0.672263	0.000502	0.000934	1.226369	0.376843	0.007333	1.439712	0.196579	0.562317	0.653804	0.356991	0.568855	0.771381	0.856840	0.697140	0.620477	1.974257	0.018965	0.096644	17.336161	80.433689	23.295730	6.690882	0.022063	0.261791	45.788482	63.387442	52.233661	0.011708	33.205674	37.907422	78.189866	0.020087	0.032053	33.884283	0.020148	0.083390	76.044492	60.255980	62.846692	37.962939	1.454839	3.788217	0.020313	3.444103	1.332930	3.315874	3.490202	0.053603	3.758162	68.014720	0.022613	0.128733	0.151714	44.238084	1.360159	3.251435	0.361329	2.686392	0.042752	13.304501	4.432746	1.272282	3.002569	1.177242	9.345207	4.000000	3.000000	1.000000	1.000000	6.000000	4.000000	1.000000	1.000000	4.000000	5.000000	6.000000	2.000000	3.000000	2.000000	1.000000	3.000000	3.000000	1.000000	2.000000	6.000000	2.000000	5.000000	2.000000	5.000000	6.000000
2627	2	2	0.102405	0.006929	0.291884	0.002711	0.003796	0.432094	0.655688	0.025356	6.264610	0.297471	0.588226	0.218940	0.561793	0.631283	0.492190	0.794486	0.627278	0.946162	7.889317	0.010375	0.021309	81.325318	46.479669	76.601263	86.442016	0.033314	0.014861	48.010534	25.593943	20.685035	0.011963	42.727017	5.276480	74.423851	0.013727	0.012425	97.505215	0.011136	0.047585	94.454386	12.524255	74.719739	8.537837	1.040687	8.388816	0.081867	1.927000	1.514594	2.165551	2.252983	0.140262	4.338734	21.846578	0.055494	3.231572	0.024362	48.354742	8.735995	4.879209	1.456704	2.615233	0.072827	7.702580	2.817584	5.009420	3.188538	1.894216	4.396963	6.000000	4.000000	1.000000	1.000000	3.000000	2.000000	5.000000	5.000000	5.000000	1.000000	4.000000	1.000000	4.000000	3.000000	1.000000	5.000000	5.000000	5.000000	6.000000	3.000000	1.000000	4.000000	3.000000	4.000000	1.000000
2627	2	1	0.102405	0.006929	0.291884	0.002711	0.003796	0.432094	0.655688	0.025356	6.264610	0.297471	0.588226	0.218940	0.561793	0.631283	0.492190	0.794486	0.627278	0.946162	7.889317	0.010375	0.021309	81.325318	46.479669	76.601263	86.442016	0.033314	0.014861	48.010534	25.593943	20.685035	0.011963	42.727017	5.276480	74.423851	0.013727	0.012425	97.505215	0.011136	0.047585	94.454386	12.524255	74.719739	8.537837	1.040687	8.388816	0.081867	1.927000	1.514594	2.165551	2.252983	0.140262	4.338734	21.846578	0.055494	3.231572	0.024362	48.354742	8.735995	4.879209	1.456704	2.615233	0.072827	7.702580	2.817584	5.009420	3.188538	1.894216	4.396963	6.000000	4.000000	1.000000	1.000000	3.000000	2.000000	5.000000	5.000000	5.000000	1.000000	4.000000	1.000000	4.000000	3.000000	1.000000	5.000000	5.000000	5.000000	6.000000	3.000000	1.000000	4.000000	3.000000	4.000000	1.000000
2634	2	1	0.016900	0.014967	3.657771	0.000324	0.000110	16.921737	0.749229	0.011791	1.100887	0.346313	0.354629	0.124629	0.448126	0.498676	0.414375	0.270195	0.254041	0.258148	34.879139	0.012105	0.015610	30.470387	18.180930	31.737236	11.859980	0.058203	0.028470	34.391221	57.720960	94.577973	0.011344	73.651349	56.797763	43.307248	0.021552	0.010908	1.651673	0.016738	0.016317	84.596628	86.837714	89.293318	87.305832	0.429569	8.385579	0.036266	2.122802	0.839731	1.906576	3.725867	0.053400	0.205996	6.954689	0.080612	1.660395	0.031792	50.636862	16.992186	4.180990	0.407502	3.018552	0.065918	23.923521	0.974344	20.603561	33.101598	0.580382	20.763544	1.000000	5.000000	5.000000	6.000000	4.000000	4.000000	1.000000	6.000000	5.000000	4.000000	3.000000	2.000000	3.000000	5.000000	2.000000	3.000000	2.000000	4.000000	4.000000	6.000000	2.000000	2.000000	2.000000	6.000000	4.000000
2634	2	2	0.016900	0.014967	3.657771	0.000324	0.000110	16.921737	0.749229	0.011791	1.100887	0.346313	0.354629	0.124629	0.448126	0.498676	0.414375	0.270195	0.254041	0.258148	34.879139	0.012105	0.015610	30.470387	18.180930	31.737236	11.859980	0.058203	0.028470	34.391221	57.720960	94.577973	0.011344	73.651349	56.797763	43.307248	0.021552	0.010908	1.651673	0.016738	0.016317	84.596628	86.837714	89.293318	87.305832	0.429569	8.385579	0.036266	2.122802	0.839731	1.906576	3.725867	0.053400	0.205996	6.954689	0.080612	1.660395	0.031792	50.636862	16.992186	4.180990	0.407502	3.018552	0.065918	23.923521	0.974344	20.603561	33.101598	0.580382	20.763544	1.000000	5.000000	5.000000	6.000000	4.000000	4.000000	1.000000	6.000000	5.000000	4.000000	3.000000	2.000000	3.000000	5.000000	2.000000	3.000000	2.000000	4.000000	4.000000	6.000000	2.000000	2.000000	2.000000	6.000000	4.000000
2635	2	2	0.039859	0.006087	35.563023	0.001144	0.001007	0.979419	2.018441	0.011141	0.153519	0.173571	0.269335	0.805019	0.150416	0.729099	0.723613	0.735906	0.262813	0.463518	26.773175	0.012129	0.012516	63.419673	73.879174	28.910998	1.004928	0.021995	0.010256	40.715720	24.673169	30.753725	0.011491	16.564111	98.076907	27.474830	0.017922	0.010824	67.052199	0.027114	0.015363	19.255752	44.973566	83.716755	96.807822	0.830318	13.239006	0.105191	1.016334	1.180453	0.350260	2.235848	0.085980	4.083536	8.056288	0.044609	0.719806	0.016911	54.828168	3.122734	3.940810	1.582485	2.009744	0.059263	3.158853	1.918749	15.685142	51.079362	1.558492	7.596624	1.000000	6.000000	3.000000	3.000000	5.000000	3.000000	6.000000	3.000000	1.000000	2.000000	1.000000	2.000000	4.000000	4.000000	1.000000	5.000000	6.000000	2.000000	6.000000	4.000000	2.000000	3.000000	4.000000	5.000000	5.000000
2635	2	1	0.039859	0.006087	35.563023	0.001144	0.001007	0.979419	2.018441	0.011141	0.153519	0.173571	0.269335	0.805019	0.150416	0.729099	0.723613	0.735906	0.262813	0.463518	26.773175	0.012129	0.012516	63.419673	73.879174	28.910998	1.004928	0.021995	0.010256	40.715720	24.673169	30.753725	0.011491	16.564111	98.076907	27.474830	0.017922	0.010824	67.052199	0.027114	0.015363	19.255752	44.973566	83.716755	96.807822	0.830318	13.239006	0.105191	1.016334	1.180453	0.350260	2.235848	0.085980	4.083536	8.056288	0.044609	0.719806	0.016911	54.828168	3.122734	3.940810	1.582485	2.009744	0.059263	3.158853	1.918749	15.685142	51.079362	1.558492	7.596624	1.000000	6.000000	3.000000	3.000000	5.000000	3.000000	6.000000	3.000000	1.000000	2.000000	1.000000	2.000000	4.000000	4.000000	1.000000	5.000000	6.000000	2.000000	6.000000	4.000000	2.000000	3.000000	4.000000	5.000000	5.000000
2637	2	2	0.005812	0.142669	5.564066	0.000507	0.000119	4.177513	0.131200	0.007873	1.878876	0.425364	0.202612	0.370749	0.258097	0.937981	0.431037	0.557693	0.363176	0.802514	97.197157	0.051451	0.020615	17.432910	5.779146	91.313155	12.280455	0.028981	0.010272	31.350507	75.857750	71.886359	0.067695	63.984708	81.064831	58.414143	0.067774	0.035729	15.022911	0.020648	0.029292	99.261734	84.221937	45.425772	30.044171	0.043100	9.479506	0.105275	2.506346	1.110220	2.117204	2.373723	0.136209	4.365170	50.275473	0.143778	3.954133	0.123349	19.087007	19.864951	0.721811	0.018766	2.498551	0.036432	15.742784	1.602593	19.741828	58.792590	2.879627	23.184382	2.000000	6.000000	6.000000	1.000000	3.000000	2.000000	1.000000	5.000000	6.000000	4.000000	3.000000	2.000000	1.000000	2.000000	2.000000	5.000000	2.000000	1.000000	4.000000	3.000000	6.000000	4.000000	3.000000	3.000000	6.000000
2637	2	1	0.005812	0.142669	5.564066	0.000507	0.000119	4.177513	0.131200	0.007873	1.878876	0.425364	0.202612	0.370749	0.258097	0.937981	0.431037	0.557693	0.363176	0.802514	97.197157	0.051451	0.020615	17.432910	5.779146	91.313155	12.280455	0.028981	0.010272	31.350507	75.857750	71.886359	0.067695	63.984708	81.064831	58.414143	0.067774	0.035729	15.022911	0.020648	0.029292	99.261734	84.221937	45.425772	30.044171	0.043100	9.479506	0.105275	2.506346	1.110220	2.117204	2.373723	0.136209	4.365170	50.275473	0.143778	3.954133	0.123349	19.087007	19.864951	0.721811	0.018766	2.498551	0.036432	15.742784	1.602593	19.741828	58.792590	2.879627	23.184382	2.000000	6.000000	6.000000	1.000000	3.000000	2.000000	1.000000	5.000000	6.000000	4.000000	3.000000	2.000000	1.000000	2.000000	2.000000	5.000000	2.000000	1.000000	4.000000	3.000000	6.000000	4.000000	3.000000	3.000000	6.000000
2642	2	2	0.010452	0.029668	6.483489	0.000032	0.000045	1.243634	2.553731	0.009069	0.675355	0.546604	0.697652	0.693933	0.781479	0.428044	0.648267	0.850709	0.983498	0.319996	81.885651	0.021658	0.011585	84.051882	44.166503	63.798524	12.619725	0.012382	0.027282	90.152521	91.694860	55.720678	0.011262	30.613017	95.178581	62.002892	0.020457	0.069738	47.942150	0.213344	0.376312	23.710807	53.813707	68.399098	89.043438	0.489464	1.348791	0.079767	0.632376	0.060454	3.528089	4.459656	0.077371	2.880767	59.110051	0.145740	1.167816	0.142422	54.943377	14.811872	6.261979	1.059515	0.759697	0.109075	23.098741	0.531561	7.578594	32.439689	1.162741	19.102655	3.000000	2.000000	1.000000	6.000000	6.000000	6.000000	2.000000	6.000000	3.000000	3.000000	1.000000	1.000000	3.000000	3.000000	5.000000	1.000000	3.000000	6.000000	1.000000	1.000000	4.000000	5.000000	5.000000	5.000000	4.000000
2642	2	1	0.010452	0.029668	6.483489	0.000032	0.000045	1.243634	2.553731	0.009069	0.675355	0.546604	0.697652	0.693933	0.781479	0.428044	0.648267	0.850709	0.983498	0.319996	81.885651	0.021658	0.011585	84.051882	44.166503	63.798524	12.619725	0.012382	0.027282	90.152521	91.694860	55.720678	0.011262	30.613017	95.178581	62.002892	0.020457	0.069738	47.942150	0.213344	0.376312	23.710807	53.813707	68.399098	89.043438	0.489464	1.348791	0.079767	0.632376	0.060454	3.528089	4.459656	0.077371	2.880767	59.110051	0.145740	1.167816	0.142422	54.943377	14.811872	6.261979	1.059515	0.759697	0.109075	23.098741	0.531561	7.578594	32.439689	1.162741	19.102655	3.000000	2.000000	1.000000	6.000000	6.000000	6.000000	2.000000	6.000000	3.000000	3.000000	1.000000	1.000000	3.000000	3.000000	5.000000	1.000000	3.000000	6.000000	1.000000	1.000000	4.000000	5.000000	5.000000	5.000000	4.000000
