rand_21202	-1.133839	-1.384367	0.107155	0.314011	-0.770033	1.454156	0.790921	-1.326159	1.597210
rand_21203	-0.637099	0.795417	-0.154392	0.858183	-0.529300	0.995806	-0.569549	-0.244516	-0.112405
rand_21204	1.271197	-0.021652	-0.004235	0.771691	0.467129	-0.077153	-0.037001	-1.416646	-0.004749
rand_21205	-1.187149	0.168422	0.616549	-0.614594	-0.793638	-0.112570	-0.406752	-1.359106	1.996423
rand_21206	-1.238807	1.896656	-1.254181	-0.357280	0.352699	0.386106	0.861057	-0.768266	0.119884
rand_21207	0.222718	0.648743	1.337856	1.378116	-1.597831	2.212067	0.726892	-0.512310	0.023505
rand_21208	-0.907548	0.763467	0.772348	-1.803593	-1.239765	0.829966	1.898508	-0.516980	0.573081
rand_21209	0.292356	0.821504	0.469756	-2.339151	0.581953	-0.145567	0.101023	0.583361	-0.193515
rand_21210	-0.456837	0.211146	-0.322861	-0.267832	0.966342	-2.114043	0.575733	1.288237	0.061841
rand_21211	-0.597843	0.340003	0.717103	-0.534554	1.300182	0.925019	0.138035	-0.228088	0.562783
rand_21212	0.573646	2.680130	1.752140	0.265246	0.919146	-1.783016	0.685442	-0.527688	1.824412
rand_21213	0.533419	-1.537519	0.550525	1.526390	-0.233909	-0.512513	0.688168	-0.232140	-0.960505
rand_21214	1.003564	-0.100965	0.189931	-1.565389	0.236779	-0.884162	0.137244	1.590209	-0.980388
rand_21215	-0.275497	-0.605784	0.668234	-0.593967	1.128476	-0.171582	1.161385	0.215766	-0.271947
rand_21216	0.739772	-0.768959	-1.538762	0.504093	1.253892	-0.183585	2.127336	-0.682275	-0.264978
rand_21217	-0.614654	-0.760126	-0.024193	-0.048386	0.385775	0.032315	-0.408813	-0.987163	0.287643
rand_21218	0.208498	-0.278571	-0.930183	0.174843	-1.348940	0.891038	0.024434	0.201046	0.319249
rand_21219	-0.581464	-0.700019	1.062611	-1.133230	0.508588	1.840064	1.659211	0.006036	-0.790158
rand_21220	1.563600	-0.403625	1.025309	-0.414658	-0.214240	1.395387	0.621223	-0.150870	0.338506
rand_21221	-1.327578	-1.406286	-0.816755	2.046384	-0.136527	1.157076	1.042716	-0.933542	-0.085416
rand_21222	-1.826639	-0.358272	0.176881	0.192090	-2.594834	-0.364324	-0.272295	0.714155	-1.381441
rand_21223	0.267040	0.877272	0.441772	-0.990416	-0.798969	-0.727820	-1.231813	0.074540	-0.209936
rand_21224	-1.420528	0.182210	-1.252623	-0.182181	-1.192118	-2.473547	0.508641	-1.547304	-1.207501
rand_21225	0.180829	0.846877	-0.821234	-1.556078	0.120283	0.796605	1.624278	-0.834073	0.630735
rand_21226	1.589554	0.283410	0.108536	-0.138667	0.923447	-1.081260	-2.215340	-0.043020	1.025547
rand_21227	-1.401034	0.453114	1.550126	-0.479251	0.136599	-0.526994	1.056424	0.837369	-0.257030
rand_21228	-0.696457	0.601241	0.601523	-1.807723	2.080215	-0.463451	-0.059237	0.768659	1.620427
rand_21229	0.817621	-1.397511	0.565765	-0.376277	1.033316	-0.825018	-2.020083	0.779570	-0.175434
rand_21230	-0.520255	1.351598	0.019417	-0.185599	1.059622	-0.196141	-0.023382	-0.444797	-1.851431
rand_21231	0.786630	1.195536	-0.927050	1.050537	0.030669	-0.898113	1.214324	0.131323	-0.997511
rand_21232	-0.172134	-0.095284	-0.783063	-0.059543	1.569290	1.121799	1.580116	-2.173662	-0.659045
rand_21233	-1.696831	-0.034646	0.872999	-0.491065	-1.243890	-0.482695	-0.528176	0.108036	-0.363948
rand_21234	-0.803052	-1.626222	1.859862	0.716051	-0.388941	-0.484253	0.643235	0.103939	-0.966527
rand_21235	-0.022099	0.039557	1.546080	-0.243604	2.479242	0.278938	-2.096392	0.334069	1.656483
rand_21236	-1.243426	-0.144825	0.761139	2.460494	-0.666932	-0.228391	0.330324	-0.736960	-0.586516
rand_21237	-1.093271	1.083729	-1.126753	-0.944746	-0.455947	-0.686594	-0.065791	-0.847644	-1.209299
rand_21238	-0.477825	1.167475	-1.104246	0.559614	1.012500	0.200149	-0.965619	2.164672	0.136473
rand_21239	0.000294	0.529526	0.417784	0.779614	-0.905893	0.352462	-0.434864	0.635050	-0.850174
rand_21240	0.707647	1.194816	-1.000074	0.636925	-1.741454	-1.623088	-1.212627	0.363292	-0.798772
rand_21241	-0.305070	2.350755	-0.080128	-0.779230	-1.147354	0.757976	0.794978	-1.753553	0.162097
rand_21242	-1.174226	0.256785	-0.285475	-1.202518	-1.003007	-0.476716	-1.704089	-0.538039	-0.933379
rand_21243	0.757724	0.847642	-0.293041	-1.674366	-0.246769	-0.159398	0.239189	0.486934	0.812710
rand_21244	-0.375150	0.475820	-2.248757	-0.914202	0.420209	-0.688705	-1.279261	0.518408	-1.025131
rand_21245	1.265393	1.459187	-0.748780	2.112797	-0.092614	-0.686709	-0.332115	-0.544562	0.808093
rand_21246	1.167505	1.426837	-1.184152	0.040015	-0.034275	-2.095869	0.317300	1.720995	0.079609
rand_21247	-0.207508	-0.722748	1.125180	0.307298	0.634200	0.012422	-1.021362	1.130902	0.070733
rand_21248	-0.577501	1.309252	0.710575	-0.355166	-1.245420	1.006421	0.392807	1.024577	0.225278
rand_21249	-1.326308	1.391231	0.478694	1.311634	1.371384	0.574319	-0.160845	-0.093758	-0.748644
rand_21250	-1.454349	1.006972	-0.356709	-1.146187	0.989884	-0.256580	-2.533163	-1.797558	-0.543313
rand_21251	1.747714	0.145318	0.911818	-1.283487	0.784367	1.112672	-0.888095	-0.047565	0.227940
rand_21252	-0.687382	1.324455	0.717849	1.089604	0.617232	1.831024	-0.471851	-0.294477	0.325967
rand_21253	-0.243984	-0.011027	0.130188	-1.661393	-1.088609	0.075453	0.480829	2.217921	0.030694
rand_21254	1.001704	-0.259014	0.424138	1.061181	0.515015	-0.834839	0.251897	1.052720	-0.528411
rand_21255	1.453716	0.430100	0.858151	0.434054	-0.579818	-0.091620	-0.283858	0.624664	1.223100
rand_21256	0.343341	-0.476376	1.296805	1.596690	-1.690965	-0.893531	0.440167	-0.594532	0.337136
rand_21257	1.156358	0.258944	-0.385706	-0.277653	0.208946	0.477693	2.511585	1.713665	-1.548100
rand_21258	0.548976	0.481660	0.892098	0.578942	-0.048493	0.737004	-1.369742	0.433999	1.257644
rand_21259	0.038219	0.657393	0.045754	0.938163	1.054586	-0.342337	3.020250	2.271816	-0.351609
rand_21260	0.977686	0.688571	0.026585	0.429364	-2.308074	0.063050	0.650298	-0.138086	-0.890954
rand_21261	-1.782607	0.328903	-0.661080	0.082191	-0.380464	0.628381	-0.862925	0.048243	-1.792613
rand_21262	-0.128672	-0.564698	-0.001994	-0.754154	0.298907	1.541183	1.330942	-0.963305	-0.112879
rand_21263	1.958066	-1.530880	-0.762855	0.571981	-1.105408	0.158317	1.580150	-1.544839	-0.405046
rand_21264	1.030303	0.386975	0.140793	-0.109822	-1.468719	-1.269299	-0.670764	-0.902406	0.778776
rand_21265	0.152101	-0.819514	0.821751	-0.187651	-0.400836	0.655302	0.585158	-0.022842	-0.589538
rand_21266	-1.282839	-0.473250	-1.095145	-1.580882	-0.030165	0.486511	-1.560631	1.025912	-0.163502
rand_21267	0.304174	-1.244091	-0.820185	-1.866782	-0.781511	-2.093178	1.137894	-2.082492	0.315593
rand_21268	0.079375	0.117472	0.676287	0.092709	-0.941614	-0.501831	1.812782	0.412229	0.020181
rand_21269	0.369874	-0.497851	-0.234502	0.044224	1.283802	-0.314495	-0.194919	0.134035	-0.858034
rand_21270	-0.858111	0.877110	1.027453	0.541294	-0.425180	0.208482	0.401644	0.254871	-0.363905
rand_21271	-0.330605	1.367254	-1.583571	-0.634302	-2.789710	-1.093339	0.006965	-0.318954	-1.654358
rand_21272	0.782388	1.599912	0.359850	-0.980065	0.015202	-1.118913	-0.139785	0.182439	0.580199
rand_21273	-0.678452	0.130805	0.586992	0.365157	1.117397	-0.982746	-0.716041	0.152538	0.610373
rand_21274	0.722956	0.390452	-0.574381	0.082970	-0.007798	0.632395	-0.685425	-1.350884	-1.808509
rand_21275	-0.004465	0.879850	0.880918	-0.046653	0.096535	0.016594	-1.589843	1.770246	0.757544
rand_21276	-1.155205	-1.036893	-0.470471	-0.318012	-0.354790	-0.382759	1.019251	0.961599	-0.832769
rand_21277	-0.439320	0.256729	0.237203	0.423357	-0.986481	-0.001075	0.045933	-0.966372	2.006444
rand_21278	-1.574382	0.343907	0.494533	-0.772194	0.105808	0.781080	-0.817313	-1.266037	-1.092149
rand_21279	-0.768240	0.199531	0.242004	1.064990	-0.803806	-0.698840	-1.408495	-3.272654	-1.564504
rand_21280	0.421671	-2.249847	-1.532137	0.616168	0.445961	-2.658216	-0.560191	-1.538461	-0.582934
rand_21281	-1.606957	-0.188280	0.505844	-0.334460	0.586476	0.322486	1.763084	-0.066939	-1.340390
rand_21282	0.563397	-0.261962	-0.123588	-1.425536	0.328688	0.331634	0.850079	-0.446523	0.358776
rand_21283	0.477315	-0.862517	0.345385	1.617813	-0.341527	0.280420	-0.492923	0.334390	-0.088619
rand_21284	0.630461	0.119439	0.223955	-0.112450	-1.434488	-0.295877	-0.848317	-1.068614	0.479806
rand_21285	0.362677	0.355609	0.628889	-1.225502	-0.826771	0.315729	0.114867	0.917991	1.892998
rand_21286	1.772195	-2.259970	0.714558	0.376941	0.095420	-2.429851	-0.441125	-0.346978	0.134007
rand_21287	0.360890	-0.302308	0.337224	0.237834	-1.806803	-0.717705	-0.275413	1.113793	0.556015
rand_21288	0.324139	1.227178	-2.296699	0.698462	-0.845210	0.087322	-1.111997	-1.825181	0.373832
rand_21289	-0.018446	0.959978	-0.767208	1.025266	1.677481	-1.014541	-0.551651	-0.168743	0.323509
rand_21290	0.354643	-0.496789	1.247233	-0.009136	0.464728	0.944778	-0.484694	-0.903809	1.661994
rand_21291	-0.661116	1.811869	-1.552495	2.071886	-0.728897	0.211374	-2.034500	1.046172	1.160637
rand_21292	0.142266	-1.567025	0.838704	0.878033	-0.214915	-0.890135	-0.032916	-1.400684	0.517465
rand_21293	-1.810902	1.433802	0.573623	1.997423	0.635389	-1.631166	1.437156	0.025632	0.192018
rand_21294	0.220504	-0.793330	-0.310149	-0.329839	-0.620871	0.995676	-0.117120	-1.263972	-0.467997
rand_21295	0.276167	-0.241336	1.629420	1.214911	0.264709	1.987592	-0.968195	0.381009	-0.898813
rand_21296	-0.819843	0.346976	-0.126815	0.671815	1.596617	-0.218338	0.364149	0.615590	-0.964773
rand_21297	0.341086	0.232947	-0.259386	-0.851343	-0.625904	-0.338145	0.724446	-1.825537	0.465696
rand_21298	1.644935	-0.339278	0.421174	0.226428	-1.249631	-1.440504	0.854473	-0.013206	-1.054579
rand_21299	-0.800975	0.479013	-0.202737	-0.219288	-0.270634	-1.042104	1.430288	0.667963	-0.214230
rand_21300	-0.217822	-0.083153	1.176131	-0.387934	1.543820	-0.048069	-0.726642	0.200710	-0.013700
rand_21301	-0.676977	-0.162139	-0.070125	-1.966772	-1.152831	0.928595	1.405351	-1.480910	-0.175732
rand_21302	1.599755	-1.011558	-0.296841	0.154067	-0.475863	0.650937	0.046318	-1.981719	-0.468317
rand_21303	-1.948187	0.228286	-0.096082	-0.965999	-1.837599	-1.458788	0.473713	-0.341273	0.363444
rand_21304	-1.549534	-1.345589	-0.743352	1.695473	-0.873981	-0.477549	-0.270071	0.160851	1.314533
rand_21305	1.051382	-0.551530	0.589753	-0.972900	1.196611	-0.477981	-0.425128	1.099898	0.066908
rand_21306	0.333544	-0.416352	-1.631536	-1.551698	0.516936	0.062880	-0.587488	0.192212	0.788154
rand_21307	1.299869	-0.567764	2.556221	-0.957691	0.800788	0.070112	0.578819	0.347235	0.682746
rand_21308	-0.131711	0.290640	0.308309	-0.103620	0.150487	0.833568	0.907622	0.691333	0.200740
rand_21309	-0.161780	1.020876	1.177427	1.886141	0.128478	0.264509	0.614707	-0.443872	-0.647008
rand_21310	0.466984	0.857846	-0.076855	1.448349	-0.472469	1.417899	1.255305	1.040962	0.111897
rand_21311	1.820148	0.847086	0.244003	2.193914	-2.325961	1.189356	-0.637035	-0.604668	0.000430
rand_21312	-2.269862	-0.198259	-0.243640	0.798684	0.465823	1.284291	0.945507	-0.861982	0.350323
rand_21313	1.256956	-0.055078	-0.503735	-0.381219	-0.069725	0.644400	0.273504	-0.724368	-1.681560
rand_21314	0.398715	1.086371	1.215852	0.261236	-0.177221	-0.911888	-1.115758	0.387561	-1.437460
rand_21315	-1.192735	-2.259243	0.011676	-0.759479	1.006359	-0.895370	0.954037	-0.217581	-1.054660
rand_21316	1.005490	0.609714	-0.583329	-0.753593	0.084607	0.315707	1.477893	0.663513	-0.366279
rand_21317	-1.385554	-0.417707	0.494551	0.189306	0.428036	1.123716	-0.201722	0.852671	0.696970
rand_21318	0.222374	0.289233	0.672055	0.485113	-0.535880	1.632225	0.288178	0.118188	0.619982
rand_21319	-0.467248	0.929364	0.835587	-0.697368	1.079884	-1.945001	-1.772383	0.057213	-0.408682
rand_21320	-0.802654	0.704364	0.161004	-0.180991	-1.650830	0.796970	-0.074823	-0.520724	-1.902509
rand_21321	-0.045994	0.471306	0.055674	0.994987	-0.674974	1.374448	-0.940378	-0.239856	-0.454833
rand_21322	0.448774	1.328098	0.350788	0.613263	-0.367323	1.837003	2.441628	-0.718267	-0.073949
rand_21323	1.281410	-0.186181	-0.830123	1.128585	0.291053	-0.025938	-0.119947	-0.465216	0.019262
rand_21324	-0.856616	-0.942183	-0.751092	-0.320755	0.549286	-0.374499	-1.774875	-0.055421	1.668593
rand_21325	-0.696062	1.440869	1.504038	0.206182	0.770465	-0.454930	-0.003666	-1.496390	-0.308945
rand_21326	-2.930576	-0.636846	0.339641	0.020121	0.436223	-1.926963	1.157587	-0.407577	-0.111019
rand_21327	-0.060995	-2.930935	-0.265184	-1.471390	-2.092335	0.386107	0.439570	0.308618	0.190507
rand_21328	0.186098	-0.655884	-0.033167	-1.547440	0.224216	1.527238	-0.726516	0.677481	-0.166077
rand_21329	1.667849	0.242484	0.470439	0.711887	0.781206	-0.449085	1.301418	0.211169	-0.200137
rand_21330	0.175301	0.915140	-0.332586	1.425577	0.551976	-0.663828	0.067327	-0.488646	0.828835
rand_21331	-0.365772	-1.106180	-0.858255	0.089532	2.324123	-0.713308	0.476738	-1.457416	-0.164431
rand_21332	-0.870382	0.017203	0.569793	-0.716273	0.556606	0.285812	-0.356868	-0.179535	-0.124743
rand_21333	-0.032767	0.978140	0.973035	1.517459	0.221517	0.169517	-0.833547	1.328044	0.008892
rand_21334	-1.839277	1.019798	0.120507	1.340868	0.460045	0.165970	-0.130185	-0.977326	1.208720
rand_21335	-1.719206	-1.169489	-0.328523	0.521583	-0.400031	-0.702997	0.705997	-0.737509	0.381518
rand_21336	-0.351444	0.627095	0.570291	-0.285449	0.604003	1.593453	0.015077	0.955803	2.093055
rand_21337	-0.281013	0.029654	0.389466	-0.997039	1.209163	-1.000608	-2.029509	-1.546091	-0.798168
rand_21338	-0.355811	-1.405764	0.036365	0.620396	-0.780753	-0.611870	1.692539	0.421612	1.140687
rand_21339	1.513767	-0.632256	1.880692	-0.419316	-0.963280	2.297331	-0.279977	-1.089135	-0.817351
rand_21340	0.500962	-0.054635	-0.097039	1.012201	-1.053557	1.659070	0.904463	0.568766	-1.573540
rand_21341	-1.037730	-0.054920	0.157329	-0.674112	0.430452	0.437785	1.069791	-0.482647	-0.014952
rand_21342	-0.121121	-0.368160	-1.288945	-0.080977	-0.202119	2.520494	-0.737989	0.754932	-0.160079
rand_21343	0.684842	1.203287	-0.511097	-0.881811	0.485002	1.150894	1.145573	0.927668	1.091871
rand_21344	0.535706	-2.170439	0.233612	0.026398	0.290474	-0.848926	-0.169282	0.636906	-0.124281
rand_21345	-1.117846	-2.324489	1.502055	-0.985493	-0.841238	-0.764332	-0.371362	0.135544	0.207179
rand_21346	1.271465	-0.611071	0.652869	0.758035	-0.768996	-0.172033	0.960461	-0.956769	-0.410251
rand_21347	-1.187445	0.449462	-1.254053	-2.319411	-0.266303	0.190732	0.192088	0.363334	-0.485967
rand_21348	0.095613	-0.214309	0.106115	0.975727	0.615281	0.601817	-1.193020	-0.232503	-1.257406
rand_21349	1.174889	0.530866	-0.106188	1.079791	0.182951	-0.066550	-0.241456	-1.386977	-1.729322
rand_21350	2.602330	0.008851	-0.612777	0.786856	0.495238	-0.164759	-0.234705	0.922350	0.384050
rand_21351	0.622286	-0.561756	0.207669	-0.031485	1.979157	-2.297641	0.227944	0.857043	1.118406
rand_21352	1.655680	1.045847	-0.669258	-0.765899	0.404361	-0.452999	0.511550	-0.259091	-1.077949
rand_21353	0.409122	0.050772	-0.391671	-0.368450	-0.186894	-1.168407	0.960335	1.281493	0.305574
rand_21354	1.120589	-1.167507	0.394579	0.494813	-0.163998	-1.985908	-1.413500	1.798424	-0.413346
rand_21355	1.777995	0.792232	-0.977240	-1.541246	0.297957	-0.112758	0.110313	0.333145	0.576585
rand_21356	-1.546503	-0.652986	-0.515061	1.499040	0.454472	0.763979	0.446146	-0.371863	-0.865389
rand_21357	1.268413	0.420628	1.012283	1.850871	-0.548635	-0.531225	0.243388	-0.035562	1.029535
rand_21358	-2.015241	-0.848291	0.162135	1.994358	1.187738	0.277525	-0.781040	0.446479	1.519634
rand_21359	0.903268	0.563406	1.431234	-0.045450	0.437491	-0.211640	0.427683	1.560517	-0.303107
rand_21360	0.954714	-0.790897	2.072526	-0.378218	-0.487355	0.575177	-0.882740	2.028769	-0.836784
rand_21361	0.497062	0.532630	-1.157533	1.181085	-1.516869	0.328308	-1.532898	-0.498806	-1.545525
rand_21362	0.536436	0.106918	-0.188230	-0.678830	-1.000916	1.719418	-0.940522	0.176086	1.543306
rand_21363	-0.574272	-0.497764	0.685313	-0.873979	-0.605208	-1.851120	-0.723053	0.785893	0.643712
rand_21364	-0.316613	1.239736	-0.522248	0.415790	1.226192	-0.696888	-1.056226	-0.571876	-0.670654
rand_21365	1.710346	-0.559444	-0.817724	-0.384921	0.833849	-0.775684	1.132202	1.823233	-0.956363
rand_21366	-0.620790	-0.650812	-0.111598	0.527896	-1.063342	-1.147918	1.441685	-0.984253	-0.861510
rand_21367	-1.564739	0.408590	-0.505834	-0.760440	1.908950	-1.270733	-0.198184	0.870762	-0.580029
rand_21368	0.459574	2.345543	1.304720	0.763873	0.634764	0.112310	-0.545837	-1.292641	-0.852584
rand_21369	0.081236	-0.329125	0.655213	-1.552619	-0.214270	-1.027518	2.493991	0.637249	-0.079072
rand_21370	0.413135	0.918953	-0.733201	1.042568	-0.477857	1.708475	1.513680	-0.281919	0.739111
rand_21371	0.497478	1.917258	0.756955	-0.832308	2.718866	-0.626858	0.426959	0.882382	0.742487
rand_21372	0.418446	0.251980	-0.136434	1.674572	-0.150252	-1.142423	-1.070091	0.068281	-0.230649
rand_21373	0.780759	-0.198493	-1.468412	1.130227	0.528364	1.118141	0.848084	-1.004273	0.380714
rand_21374	0.368686	0.681682	0.154916	-0.623091	0.296435	0.494870	-1.848411	0.476447	-0.534218
rand_21375	0.312382	1.230888	0.753586	1.794034	-0.651016	-0.169202	-0.744006	0.346120	1.673933
rand_21376	0.080077	1.943544	-1.522088	-0.097898	-0.572525	-0.106367	0.139083	-0.046824	0.334131
rand_21377	-0.354812	1.691854	0.333762	-1.089632	-0.759262	-0.828615	0.289831	0.370403	-0.681225
rand_21378	-1.073921	-0.884572	-0.733742	0.389379	-0.453175	0.566310	1.358641	-0.597629	0.188858
rand_21379	0.178968	0.457121	-0.733459	0.085114	-0.101103	1.041075	0.528179	-0.532335	1.449027
rand_21380	1.572508	0.524373	-0.302441	0.539313	-0.240761	-0.975397	-0.421997	-2.145670	-0.191000
rand_21381	-0.710300	0.551146	0.996467	0.009094	-1.122377	-1.177781	0.402942	1.690518	1.502431
rand_21382	0.103050	-1.534661	0.101364	1.446592	-1.600622	1.087191	0.485515	1.921121	-0.811219
rand_21383	-0.935300	0.216154	0.511672	-0.117960	-1.386855	0.390496	-0.776624	-0.712521	-0.854190
rand_21384	-0.587408	0.184883	-1.135788	-0.053128	-0.255738	0.644259	0.661139	1.145288	1.352828
rand_21385	-1.042397	-0.517712	-1.294001	-0.837812	1.058713	1.250494	-0.998767	-0.646532	-2.341964
rand_21386	-0.125248	-0.502777	-0.508161	0.561236	-0.162106	0.005966	0.506513	-1.032393	0.992412
rand_21387	0.264640	-0.447087	-0.799324	-1.011004	0.502465	0.036297	-0.476407	0.545980	-1.344072
rand_21388	1.764232	-1.372071	-1.904300	-1.448807	0.978220	-1.609980	0.249851	-1.062015	-1.214523
rand_21389	0.063002	0.270936	1.027023	1.079940	-0.083189	-1.016079	-0.201738	0.059117	-1.505556
rand_21390	0.994242	-1.925514	3.006473	-0.122378	0.621386	-1.131222	-0.024148	0.670925	-1.919421
rand_21391	-0.139350	-0.024565	0.372702	1.487024	-1.900107	0.666031	1.174293	-0.278922	0.993145
rand_21392	0.070687	-1.377240	-1.553827	-1.103830	0.245312	1.608160	1.807186	0.268368	-0.070354
rand_21393	-0.157386	1.417933	-1.466612	-0.768611	1.352824	0.988658	0.853680	-0.918288	1.009377
rand_21394	0.876649	2.298435	-0.521917	0.598174	-1.024590	0.795557	-0.684876	-0.136560	-1.928579
rand_21395	-0.594271	0.220127	1.279588	-0.561714	0.240707	-1.710414	-0.368294	-0.798505	1.898338
rand_21396	-1.012995	1.027255	1.487919	1.495916	0.220346	-0.195598	-2.258126	-0.901302	0.399648
rand_21397	1.375443	1.457056	-1.166711	-0.633551	-1.244608	1.907484	-0.299185	-0.436040	0.719035
rand_21398	0.612642	-1.572404	-0.364212	-0.471621	-1.016945	-1.903015	-0.103927	0.899128	1.030774
rand_21399	-0.364829	1.830754	-0.125170	-0.343138	0.148296	0.173708	-0.280867	0.304869	0.319651
rand_21400	0.095035	-1.744647	-0.347216	1.023480	-1.062957	-1.049708	0.089118	0.513306	2.783802
rand_21401	0.444537	-1.172313	2.296490	2.407477	0.322248	-0.896011	1.625064	0.077806	-0.798539
rand_21402	0.758162	-1.182542	0.794334	-0.587171	-1.614687	-0.765433	-0.876057	1.294338	-0.749957
rand_21403	-0.475533	-0.032792	0.150867	2.553866	1.646167	1.665372	1.545335	-0.157253	-1.924210
rand_21404	0.811200	-0.767849	0.983659	1.588850	0.353271	0.903926	-1.337261	-0.102860	1.916979
rand_21405	0.219147	1.088319	-0.889656	0.236692	-0.887478	0.409272	-1.478006	0.891086	1.108127
rand_21406	0.032412	-2.923960	0.184795	0.828145	0.820418	0.511455	-1.526742	-0.576493	-0.456113
rand_21407	-0.200980	0.578704	-0.845577	0.312694	-1.054430	-0.272283	0.497272	-0.053064	0.572231
rand_21408	-0.038616	1.217247	0.317776	1.714552	1.023816	0.451663	-0.533605	-0.818423	-1.142036
rand_21409	-0.970963	-0.189487	-0.642119	0.591511	0.909563	0.986828	-1.124185	0.163003	1.735126
rand_21410	-0.073847	-0.224972	-2.067289	-1.566041	0.006676	0.988535	-0.859103	0.296359	1.382485
rand_21411	0.416467	-3.162475	2.448096	0.634837	0.907917	-2.379215	-0.616875	1.214881	-0.207621
rand_21412	-0.516228	-1.010415	-0.407636	2.627554	-0.718601	0.327121	-0.965956	1.663096	1.147910
rand_21413	-0.574049	0.198701	1.112502	-0.643655	1.016051	-0.122770	-0.152107	-1.500156	0.632682
rand_21414	-0.339827	-0.335307	-0.263099	1.074631	0.016715	0.083961	-0.700197	0.032874	0.151252
rand_21415	-0.712773	0.174336	-1.097884	0.386512	0.516410	0.253976	1.349937	0.646727	-0.558926
rand_21416	0.679884	-0.140120	-0.984300	-0.568660	-0.590760	0.685164	1.005363	-1.973944	0.268700
